,Scoring,Start,Start_Frame,Stop,Stop_Frame,Subject,Behaviour,Value,Partner,Initiation,Termination,_event,_interaction_subject_id,_percentage_start,_percentage_stop,_scope,_scoring_id,_social,_subject_id,_type,_type_name,_value,_value_color,_variable_id
0,StealingParadigm_2022_11_30_VS_Lilo3,1158.9997451099616,69540,1185.7164059010354,71143.0,Lilo3,trial,1,,,,False,,0.7196895213454075,0.7362794307891333,3,7560,0,2234,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14403,#c5f379,14397
1,StealingParadigm_2022_11_30_VS_Lilo3,1170.3330759508412,70220,1179.566407253558,70774.0,Lilo3,latency_first_choice,latency,,,,False,,0.7267270375161707,0.7324605433376455,3,7560,0,2234,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14408,#9279f3,14398
2,StealingParadigm_2022_11_30_VS_Lilo3,1179.84974052458,70791,,,Lilo3,first_choice,transparent,,,,True,,0.7326364812419146,0.7326364812419146,3,7560,0,2234,LOOPY_scoring_event_nonsocial,Nonsocial Event,14401,#79f398,14396
3,StealingParadigm_2022_11_30_VS_Lilo3,1211.6830668570508,72701,1241.883060215395,74513.0,Lilo3,trial,2,,,,False,,0.7524036222509702,0.7711565329883571,3,7560,0,2234,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14404,#c5f379,14397
4,StealingParadigm_2022_11_30_VS_Lilo3,1225.5330638111259,73532,1233.8997286377753,74034.0,Lilo3,latency_first_choice,latency,,,,False,,0.7610038809831824,0.7661992238033635,3,7560,0,2234,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14408,#9279f3,14398
5,StealingParadigm_2022_11_30_VS_Lilo3,1234.5330618318244,74072,,,Lilo3,first_choice,transparent,,,,True,,0.7665924967658474,0.7665924967658474,3,7560,0,2234,LOOPY_scoring_event_nonsocial,Nonsocial Event,14401,#79f398,14396
6,StealingParadigm_2022_11_30_VS_Lilo3,1395.9830263253561,83759,1486.7330063674003,89204.0,Lilo3,trial,3,,,,False,,0.8668460543337646,0.9231979301423027,3,7560,0,2234,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14405,#c5f379,14397
7,StealingParadigm_2022_11_30_VS_Lilo3,1411.3830229385517,84683,1476.1496753615788,88569.0,Lilo3,latency_first_choice,latency,,,,False,,0.8764087968952134,0.9166261319534282,3,7560,0,2234,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14408,#9279f3,14398
8,StealingParadigm_2022_11_30_VS_Lilo3,1476.283008665589,88577,,,Lilo3,first_choice,transparent,,,,True,,0.9167089262613195,0.9167089262613195,3,7560,0,2234,LOOPY_scoring_event_nonsocial,Nonsocial Event,14401,#79f398,14396
9,StealingParadigm_2022_11_30_VS_Lilo3,1515.0496668065982,90903,1589.2829838143603,95357.0,Lilo3,trial,4,,,,False,,0.9407813712807245,0.9868771021992238,3,7560,0,2234,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14406,#c5f379,14397
10,StealingParadigm_2022_11_30_VS_Lilo3,1524.1996647943083,91452,1580.8329856727044,94850.0,Lilo3,latency_first_choice,latency,,,,False,,0.9464631306597672,0.9816300129366106,3,7560,0,2234,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14408,#9279f3,14398
11,StealingParadigm_2022_11_30_VS_Lilo3,1581.449652203752,94887,,,Lilo3,first_choice,transparent,,,,True,,0.9820129366106081,0.9820129366106081,3,7560,0,2234,LOOPY_scoring_event_nonsocial,Nonsocial Event,14401,#79f398,14396
12,StealingParadigm_2022_12_07_VS_Zira,1064.0,63840,1100.2833333333333,66017.0,Zira,trial,1,,,,False,,0.6605071751523491,0.6830310492173032,3,7561,0,2235,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14403,#c5f379,14397
13,StealingParadigm_2022_12_07_VS_Zira,1080.4833333333333,64829,1084.2166666666667,65053.0,Zira,latency_first_choice,latency,,,,False,,0.670739656296235,0.6730572253318573,3,7561,0,2235,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14408,#9279f3,14398
14,StealingParadigm_2022_12_07_VS_Zira,1084.1166666666666,65047,,,Zira,first_choice,opaque,,,,True,,0.6729951475898317,0.6729951475898317,3,7561,0,2235,LOOPY_scoring_event_nonsocial,Nonsocial Event,14400,#bb79f3,14396
15,StealingParadigm_2022_12_07_VS_Zira,1084.7333333333333,65084,1094.0166666666667,65641.0,Zira,latency_first_choice,latency_to_2nd_choice,,,,False,,0.6733779603323229,0.6791408440503658,3,7561,0,2235,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14409,#83f379,14398
16,StealingParadigm_2022_12_07_VS_Zira,1126.1166666666666,67567,1161.6,69696.0,Zira,trial,2,,,,False,,0.6990677992405823,0.7210950513693315,3,7561,0,2235,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14404,#c5f379,14397
17,StealingParadigm_2022_12_07_VS_Zira,1142.2,68532,1145.7333333333333,68744.0,Zira,latency_first_choice,latency,,,,False,,0.7090519694163657,0.7112453829679368,3,7561,0,2235,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14408,#9279f3,14398
18,StealingParadigm_2022_12_07_VS_Zira,1145.4666666666667,68728,,,Zira,first_choice,transparent,,,,True,,0.7110798423225353,0.7110798423225353,3,7561,0,2235,LOOPY_scoring_event_nonsocial,Nonsocial Event,14401,#79f398,14396
19,StealingParadigm_2022_12_07_VS_Zira,1146.0166666666667,68761,1156.5666666666666,69394.0,Zira,latency_first_choice,latency_to_2nd_choice,,,,False,,0.711421269903676,0.7179704716873765,3,7561,0,2235,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14409,#83f379,14398
20,StealingParadigm_2022_12_07_VS_Zira,1367.5166666666667,82051,1400.7333333333333,84044.0,Zira,trial,3,,,,False,,0.8489234684903728,0.8695436251332085,3,7561,0,2235,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14405,#c5f379,14397
21,StealingParadigm_2022_12_07_VS_Zira,1381.6833333333334,82901,1384.9833333333333,83099.0,Zira,latency_first_choice,latency,,,,False,,0.8577178152773323,0.859766380764177,3,7561,0,2235,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14408,#9279f3,14398
22,StealingParadigm_2022_12_07_VS_Zira,1384.0166666666667,83041,,,Zira,first_choice,opaque,,,,True,,0.8591662959245963,0.8591662959245963,3,7561,0,2235,LOOPY_scoring_event_nonsocial,Nonsocial Event,14400,#bb79f3,14396
23,StealingParadigm_2022_12_07_VS_Zira,1386.3166666666666,83179,1391.5166666666667,83491.0,Zira,latency_first_choice,latency_to_2nd_choice,,,,False,,0.860594083991185,0.863822126576516,3,7561,0,2235,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14409,#83f379,14398
24,StealingParadigm_2022_12_07_VS_Zira,1429.0666666666666,85744,1520.85,91251.0,Zira,trial,4,,,,False,,0.8871323187071276,0.9441093395962877,3,7561,0,2235,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14406,#c5f379,14397
25,StealingParadigm_2022_12_07_VS_Zira,1444.4833333333333,86669,1512.2833333333333,90737.0,Zira,latency_first_choice,latency,,,,False,,0.896702637269407,0.9387913463627616,3,7561,0,2235,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14408,#9279f3,14398
26,StealingParadigm_2022_12_07_VS_Zira,1511.55,90693,,,Zira,first_choice,transparent,,,,True,,0.9383361095879073,0.9383361095879073,3,7561,0,2235,LOOPY_scoring_event_nonsocial,Nonsocial Event,14401,#79f398,14396
27,StealingParadigm_2022_12_07_VS_Zira,1512.5333333333333,90752,1516.7666666666667,91006.0,Zira,latency_first_choice,latency_to_2nd_choice,,,,False,,0.9389465407178256,0.9415744984635759,3,7561,0,2235,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14409,#83f379,14398
28,StealingParadigm_2022_12_05_VS_Balou4,1159.95,69597,1216.7666666666667,73006.0,Balou4,trial,1,,,,False,,0.664746840883693,0.6973074682178095,3,7562,0,2236,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14403,#c5f379,14397
29,StealingParadigm_2022_12_05_VS_Balou4,1173.1666666666667,70390,1206.8,72408.0,Balou4,latency_first_choice,latency,,,,False,,0.6723210789229873,0.6915957477291613,3,7562,0,2236,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14408,#9279f3,14398
30,StealingParadigm_2022_12_05_VS_Balou4,1206.6166666666666,72397,,,Balou4,first_choice,opaque,,,,True,,0.6914906826365608,0.6914906826365608,3,7562,0,2236,LOOPY_scoring_event_nonsocial,Nonsocial Event,14400,#bb79f3,14396
31,StealingParadigm_2022_12_05_VS_Balou4,1207.9833333333333,72479,1213.1,72786.0,Balou4,latency_first_choice,latency_to_2nd_choice,,,,False,,0.6922738951450376,0.6952061663657985,3,7562,0,2236,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14409,#83f379,14398
32,StealingParadigm_2022_12_05_VS_Balou4,1239.3166666666666,74359,1373.8833333333334,82433.0,Balou4,trial,2,,,,False,,0.7102304746076774,0.7873482525764827,3,7562,0,2236,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14404,#c5f379,14397
33,StealingParadigm_2022_12_05_VS_Balou4,1252.7,75162,1355.0166666666667,81301.0,Balou4,latency_first_choice,latency,,,,False,,0.7179002263675177,0.7765360994106804,3,7562,0,2236,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14408,#9279f3,14398
34,StealingParadigm_2022_12_05_VS_Balou4,1355.2,81312,,,Balou4,first_choice,transparent,,,,True,,0.7766411645032809,0.7766411645032809,3,7562,0,2236,LOOPY_scoring_event_nonsocial,Nonsocial Event,14401,#79f398,14396
35,StealingParadigm_2022_12_05_VS_Balou4,1660.1,99606,1699.55,101973.0,Balou4,trial,3,,,,False,,0.9513739648700535,0.9739820625232815,3,7562,0,2236,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14405,#c5f379,14397
36,StealingParadigm_2022_12_05_VS_Balou4,1682.8833333333334,100973,1685.7166666666667,101143.0,Balou4,latency_first_choice,latency,,,,False,,0.9644306904686858,0.9660544237179671,3,7562,0,2236,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14408,#9279f3,14398
37,StealingParadigm_2022_12_05_VS_Balou4,1685.8333333333333,101150,,,Balou4,first_choice,opaque,,,,True,,0.9661212833223493,0.9661212833223493,3,7562,0,2236,LOOPY_scoring_event_nonsocial,Nonsocial Event,14400,#bb79f3,14396
38,StealingParadigm_2022_12_05_VS_Balou4,1686.8833333333334,101213,1689.4666666666667,101368.0,Balou4,latency_first_choice,latency_to_2nd_choice,,,,False,,0.9667230197617888,0.9682034824302511,3,7562,0,2236,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14409,#83f379,14398
39,StealingParadigm_2022_12_05_VS_Balou4,1721.2333333333333,103274,1744.9333333333334,104696.0,Balou4,trial,4,,,,False,,0.9864083975663104,0.9999904486279454,3,7562,0,2236,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14406,#c5f379,14397
40,StealingParadigm_2022_12_05_VS_Balou4,1738.5833333333333,104315,1741.9,104514.0,Balou4,latency_first_choice,latency,,,,False,,0.9963513758751444,0.998252098914009,3,7562,0,2236,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14408,#9279f3,14398
41,StealingParadigm_2022_12_05_VS_Balou4,1741.7666666666667,104506,,,Balou4,first_choice,transparent,,,,True,,0.9981756879375723,0.9981756879375723,3,7562,0,2236,LOOPY_scoring_event_nonsocial,Nonsocial Event,14401,#79f398,14396
42,StealingParadigm_2022_12_07_VS_Nele4,433.1663905020791,25990,548.0163172796792,32881.0,Nele4,trial,1,,,,False,,0.40169394599774344,0.5081992550346981,3,7563,0,2237,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14403,#c5f379,14397
43,StealingParadigm_2022_12_07_VS_Nele4,454.33304367397756,27260,531.5663277673456,31894.0,Nele4,latency_first_choice,latency,,,,False,,0.42132269980371245,0.4929444676280119,3,7563,0,2237,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14408,#9279f3,14398
44,StealingParadigm_2022_12_07_VS_Nele4,532.1496607287759,31929,544.099653110076,32646.0,Nele4,latency_first_choice,latency_to_2nd_choice,,,,False,,0.49348541753605046,0.5045671627950109,3,7563,0,2237,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14409,#83f379,14398
45,StealingParadigm_2022_12_07_VS_Nele4,539.8329891636146,32390,,,Nele4,first_choice,opaque,,,,True,,0.5006105006105006,0.5006105006105006,3,7563,0,2237,LOOPY_scoring_event_nonsocial,Nonsocial Event,14400,#bb79f3,14396
46,StealingParadigm_2022_12_07_VS_Nele4,567.2496383508374,34035,599.5496177580335,35973.0,Nele4,trial,2,,,,False,,0.5260351462883108,0.5559883154819864,3,7563,0,2237,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14404,#c5f379,14397
47,StealingParadigm_2022_12_07_VS_Nele4,582.1662955074114,34930,591.0162898651107,35461.0,Nele4,latency_first_choice,latency,,,,False,,0.5398680082224386,0.5480749911129658,3,7563,0,2237,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14408,#9279f3,14398
48,StealingParadigm_2022_12_07_VS_Nele4,592.2996223802573,35538,596.649619606923,35799.0,Nele4,latency_first_choice,latency_to_2nd_choice,,,,False,,0.5492650809106505,0.553299021653452,3,7563,0,2237,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14409,#83f379,14398
49,StealingParadigm_2022_12_07_VS_Nele4,592.9996219339737,35580,,,Nele4,first_choice,transparent,,,,True,,0.5499142208002967,0.5499142208002967,3,7563,0,2237,LOOPY_scoring_event_nonsocial,Nonsocial Event,14401,#79f398,14396
50,StealingParadigm_2022_12_07_VS_Nele4,824.532807653669,49472,932.366072238065,55942.0,Nele4,trial,3,,,,False,,0.7646249671566128,0.8646234215854469,3,7563,0,2237,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14405,#c5f379,14397
51,StealingParadigm_2022_12_07_VS_Nele4,842.9661292348657,50578,922.866078294772,55372.0,Nele4,latency_first_choice,latency,,,,False,,0.7817189842506298,0.8558136659402482,3,7563,0,2237,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14408,#9279f3,14398
52,StealingParadigm_2022_12_07_VS_Nele4,923.366077975998,55402,929.149407622178,55749.0,Nele4,latency_first_choice,latency_to_2nd_choice,,,,False,,0.8562773372899956,0.8616404692354059,3,7563,0,2237,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14409,#83f379,14398
53,StealingParadigm_2022_12_07_VS_Nele4,926.8494090885387,55611,,,Nele4,first_choice,transparent,,,,True,,0.8595075810265683,0.8595075810265683,3,7563,0,2237,LOOPY_scoring_event_nonsocial,Nonsocial Event,14401,#79f398,14396
54,StealingParadigm_2022_12_07_VS_Nele4,950.2993941380356,57018,1047.8159986331364,62869.0,Nele4,trial,4,,,,False,,0.8812537673297167,0.9716851362420983,3,7563,0,2237,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14406,#c5f379,14397
55,StealingParadigm_2022_12_07_VS_Nele4,966.049384096653,57963,1038.3993379700476,62304.0,Nele4,latency_first_choice,latency,,,,False,,0.8958594148467566,0.9629526591551908,3,7563,0,2237,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14408,#9279f3,14398
56,StealingParadigm_2022_12_07_VS_Nele4,1039.5160039247855,62371,,,Nele4,first_choice,transparent,,,,True,,0.9639881918362931,0.9639881918362931,3,7563,0,2237,LOOPY_scoring_event_nonsocial,Nonsocial Event,14401,#79f398,14396
57,StealingParadigm_2022_12_07_VS_Nele4,1041.0826695926269,62465,1043.8160011833286,62629.0,Nele4,latency_first_choice,latency_to_2nd_choice,,,,False,,0.965441028732168,0.9679757654441199,3,7563,0,2237,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14409,#83f379,14398
58,StealingParadigm_2022_12_13_VS_Principessa,562.85,33771,651.25,39075.0,Principessa,trial,1,,,,False,,0.30648249825300167,0.35461797457096444,3,7564,0,2238,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14403,#c5f379,14397
59,StealingParadigm_2022_12_13_VS_Principessa,580.1666666666666,34810,641.7333333333333,38504.0,Principessa,latency_first_choice,latency,,,,False,,0.3159117516267504,0.3494359691076242,3,7564,0,2238,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14408,#9279f3,14398
60,StealingParadigm_2022_12_13_VS_Principessa,642.5333333333333,38552,647.2333333333333,38834.0,Principessa,latency_first_choice,latency_to_2nd_choice,,,,False,,0.3498715842779225,0.352430823403425,3,7564,0,2238,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14409,#83f379,14398
61,StealingParadigm_2022_12_13_VS_Principessa,647.8666666666667,38872,,,Principessa,first_choice,transparent,,,,True,,0.3527756854132445,0.3527756854132445,3,7564,0,2238,LOOPY_scoring_event_nonsocial,Nonsocial Event,14401,#79f398,14396
62,StealingParadigm_2022_12_13_VS_Principessa,664.6,39876,703.4166666666666,42205.0,Principessa,trial,2,,,,False,,0.3618873027253174,0.3830237138008331,3,7564,0,2238,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14404,#c5f379,14397
63,StealingParadigm_2022_12_13_VS_Principessa,681.4333333333333,40886,694.3333333333334,41660.0,Principessa,latency_first_choice,latency,,,,False,,0.3710533719336776,0.3780776665547378,3,7564,0,2238,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14408,#9279f3,14398
64,StealingParadigm_2022_12_13_VS_Principessa,695.8666666666667,41752,699.75,41985.0,Principessa,latency_first_choice,latency_to_2nd_choice,,,,False,,0.3789125956311429,0.3810271442702992,3,7564,0,2238,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14409,#83f379,14398
65,StealingParadigm_2022_12_13_VS_Principessa,701.2166666666667,42073,,,Principessa,first_choice,transparent,,,,True,,0.3818257720825128,0.3818257720825128,3,7564,0,2238,LOOPY_scoring_event_nonsocial,Nonsocial Event,14401,#79f398,14396
66,StealingParadigm_2022_12_13_VS_Principessa,1030.7,61842,1184.45,71067.0,Principessa,trial,3,,,,False,,0.5612356950330796,0.6449554855747851,3,7564,0,2238,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14405,#c5f379,14397
67,StealingParadigm_2022_12_13_VS_Principessa,1048.4333333333334,62906,1106.0166666666667,66361.0,Principessa,latency_first_choice,latency,,,,False,,0.5708918313080253,0.6022470482534554,3,7564,0,2238,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14408,#9279f3,14398
68,StealingParadigm_2022_12_13_VS_Principessa,1107.1,66426,1184.45,71067.0,Principessa,latency_first_choice,latency_to_2nd_choice,,,,False,,0.6028369437965677,0.6449554855747851,3,7564,0,2238,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14409,#83f379,14398
69,StealingParadigm_2022_12_13_VS_Principessa,1108.4666666666667,66508,,,Principessa,first_choice,transparent,,,,True,,0.603581119712494,0.603581119712494,3,7564,0,2238,LOOPY_scoring_event_nonsocial,Nonsocial Event,14401,#79f398,14396
70,StealingParadigm_2022_12_15_VS_Tofu,963.7328347130245,57824,993.3494860564987,59601.0,Tofu,trial,1,,,,False,,0.725265904073851,0.7475541842263697,3,7565,0,2239,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14403,#c5f379,14397
71,StealingParadigm_2022_12_15_VS_Tofu,983.0828247016422,58985,986.5161562586234,59191.0,Tofu,latency_first_choice,latency,,,,False,,0.7398279149106963,0.7424116997792495,3,7565,0,2239,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14408,#9279f3,14398
72,StealingParadigm_2022_12_15_VS_Tofu,987.6828223216753,59261,,,Tofu,first_choice,transparent,,,,True,,0.7432896849287578,0.7432896849287578,3,7565,0,2239,LOOPY_scoring_event_nonsocial,Nonsocial Event,14401,#79f398,14396
73,StealingParadigm_2022_12_15_VS_Tofu,987.7994889279804,59268,989.4828213903838,59369.0,Tofu,latency_first_choice,latency_to_2nd_choice,,,,False,,0.7433774834437086,0.7446442905879992,3,7565,0,2239,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14409,#83f379,14398
74,StealingParadigm_2022_12_15_VS_Tofu,1015.7161411510075,60943,1043.6661266901217,62620.0,Tofu,trial,2,,,,False,,0.7643864138069436,0.7854204294601645,3,7565,0,2239,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14404,#c5f379,14397
75,StealingParadigm_2022_12_15_VS_Tofu,1036.516130389418,62191,1037.6994631105135,62262.0,Tofu,latency_first_choice,latency,,,,False,,0.7800396347581778,0.7809301625526791,3,7565,0,2239,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14408,#9279f3,14398
76,StealingParadigm_2022_12_15_VS_Tofu,1038.6827959350858,62321,1040.5661282940125,62434.0,Tofu,latency_first_choice,latency_to_2nd_choice,,,,False,,0.7816701786072647,0.783087497491471,3,7565,0,2239,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14409,#83f379,14398
77,StealingParadigm_2022_12_15_VS_Tofu,1041.66612772489,62500,,,Tofu,first_choice,transparent,,,,True,,0.7839153120610074,0.7839153120610074,3,7565,0,2239,LOOPY_scoring_event_nonsocial,Nonsocial Event,14401,#79f398,14396
78,StealingParadigm_2022_12_15_VS_Tofu,1224.066033354029,73444,1252.23268544771,75134.0,Tofu,trial,3,,,,False,,0.9211820188641381,0.9423790889022677,3,7565,0,2239,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14405,#c5f379,14397
79,StealingParadigm_2022_12_15_VS_Tofu,1245.766022126794,74746,1247.3493546409359,74841.0,Tofu,latency_first_choice,latency,,,,False,,0.937512542644993,0.9387040939193257,3,7565,0,2239,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14408,#9279f3,14398
80,StealingParadigm_2022_12_15_VS_Tofu,1247.3326879828921,74840,,,Tofu,first_choice,opaque,,,,True,,0.9386915512743327,0.9386915512743327,3,7565,0,2239,LOOPY_scoring_event_nonsocial,Nonsocial Event,14400,#bb79f3,14396
81,StealingParadigm_2022_12_15_VS_Tofu,1247.5160212213718,74851,1249.4493535544293,74967.0,Tofu,latency_first_choice,latency_to_2nd_choice,,,,False,,0.9388295203692555,0.9402844671884407,3,7565,0,2239,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14409,#83f379,14398
82,StealingParadigm_2022_12_15_VS_Tofu,1273.649341033734,76419,1300.8326603028427,78050.0,Tofu,trial,4,,,,False,,0.958496387718242,0.9789534417017861,3,7565,0,2239,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14406,#c5f379,14397
83,StealingParadigm_2022_12_15_VS_Tofu,1295.2659965162807,77716,1296.6326624758558,77798.0,Tofu,latency_first_choice,latency,,,,False,,0.9747641982741321,0.975792695163556,3,7565,0,2239,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14408,#9279f3,14398
84,StealingParadigm_2022_12_15_VS_Tofu,1296.8159957143355,77809,1298.7659947054365,77926.0,Tofu,latency_first_choice,latency_to_2nd_choice,,,,False,,0.9759306642584789,0.977398153722657,3,7565,0,2239,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14409,#83f379,14398
85,StealingParadigm_2022_12_15_VS_Tofu,1299.3826610530496,77963,,,Tofu,first_choice,transparent,,,,True,,0.9778622315873972,0.9778622315873972,3,7565,0,2239,LOOPY_scoring_event_nonsocial,Nonsocial Event,14401,#79f398,14396
86,StealingParadigm_2023_01_09_VS_Dorli,1120.5166666666667,67231,1245.1833333333334,74711.0,Dorli,trial,1,,,,False,,0.6775610985134795,0.7529453262786596,3,7566,0,2240,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14403,#c5f379,14397
87,StealingParadigm_2023_01_09_VS_Dorli,1139.2666666666667,68356,1237.3666666666666,74242.0,Dorli,latency_first_choice,latency,,,,False,,0.688898966994205,0.7482186948853615,3,7566,0,2240,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14408,#9279f3,14398
88,StealingParadigm_2023_01_09_VS_Dorli,1238.1833333333334,74291,1243.3166666666666,74599.0,Dorli,latency_first_choice,latency_to_2nd_choice,,,,False,,0.7487125220458554,0.7518165784832451,3,7566,0,2240,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14409,#83f379,14398
89,StealingParadigm_2023_01_09_VS_Dorli,1240.7666666666667,74446,,,Dorli,first_choice,transparent,,,,True,,0.7502746283698665,0.7502746283698665,3,7566,0,2240,LOOPY_scoring_event_nonsocial,Nonsocial Event,14401,#79f398,14396
90,StealingParadigm_2023_01_09_VS_Dorli,1284.05,77043,1345.2,80712.0,Dorli,trial,2,,,,False,,0.7764474678760394,0.8134240362811791,3,7566,0,2240,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14404,#c5f379,14397
91,StealingParadigm_2023_01_09_VS_Dorli,1296.5166666666667,77791,1324.9333333333334,79496.0,Dorli,latency_first_choice,latency,,,,False,,0.7839858906525573,0.8011690602166792,3,7566,0,2240,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14408,#9279f3,14398
92,StealingParadigm_2023_01_09_VS_Dorli,1325.75,79545,1344.55,80673.0,Dorli,latency_first_choice,latency_to_2nd_choice,,,,False,,0.8016628873771731,0.8130309901738473,3,7566,0,2240,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14409,#83f379,14398
93,StealingParadigm_2023_01_09_VS_Dorli,1326.8166666666666,79609,,,Dorli,first_choice,transparent,,,,True,,0.8023078861174099,0.8023078861174099,3,7566,0,2240,LOOPY_scoring_event_nonsocial,Nonsocial Event,14401,#79f398,14396
94,StealingParadigm_2023_01_09_VS_Dorli,1554.0333333333333,93242,1589.5666666666666,95374.0,Dorli,trial,3,,,,False,,0.9397026958931721,0.9611892164273117,3,7566,0,2240,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14405,#c5f379,14397
95,StealingParadigm_2023_01_09_VS_Dorli,1575.3166666666666,94519,1582.3666666666666,94942.0,Dorli,latency_first_choice,latency,,,,False,,0.9525724363819602,0.9568354749307131,3,7566,0,2240,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14408,#9279f3,14398
96,StealingParadigm_2023_01_09_VS_Dorli,1583.1333333333334,94988,1586.9166666666667,95215.0,Dorli,latency_first_choice,latency_to_2nd_choice,,,,False,,0.9572990677752583,0.9595867976820358,3,7566,0,2240,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14409,#83f379,14398
97,StealingParadigm_2023_01_09_VS_Dorli,1587.9333333333334,95276,,,Dorli,first_choice,opaque,,,,True,,0.960201562106324,0.960201562106324,3,7566,0,2240,LOOPY_scoring_event_nonsocial,Nonsocial Event,14400,#bb79f3,14396
98,StealingParadigm_2023_01_09_VS_Dorli,1623.5666666666666,97414,1652.9,99174.0,Dorli,trial,4,,,,False,,0.9817485512723608,0.9994860166288738,3,7566,0,2240,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14406,#c5f379,14397
99,StealingParadigm_2023_01_09_VS_Dorli,1639.2833333333333,98357,1643.05,98583.0,Dorli,latency_first_choice,latency,,,,False,,0.9912522045855379,0.9935298563869992,3,7566,0,2240,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14408,#9279f3,14398
100,StealingParadigm_2023_01_09_VS_Dorli,1643.7166666666667,98623,1651.1833333333334,99071.0,Dorli,latency_first_choice,latency_to_2nd_choice,,,,False,,0.9939329805996473,0.9984479717813051,3,7566,0,2240,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,14409,#83f379,14398
101,StealingParadigm_2023_01_09_VS_Dorli,1646.25,98775,,,Dorli,first_choice,transparent,,,,True,,0.9954648526077098,0.9954648526077098,3,7566,0,2240,LOOPY_scoring_event_nonsocial,Nonsocial Event,14401,#79f398,14396
